ring_id,vertex_id,x,y
0,923,877.385936,-461.02867
0,924,896.300134,-463.804285
0,925,920.78168,-469.1617
0,926,893.297489,-448.110358
0,927,855.676953,-422.530309
0,928,943.227567,-458.413647
0,929,901.960781,-431.373221
0,930,925.549455,-435.530514
0,931,939.050237,-434.697932
0,932,916.701502,-417.378558
0,933,872.553163,-390.677473
0,934,883.087745,-388.75189
0,935,905.0507,-391.650411
0,936,925.347611,-393.549396
0,937,886.610572,-370.513649
0,938,958.109502,-393.340099
0,939,885.422898,-357.015229
0,940,952.873502,-377.269308
0,941,904.280304,-351.473696
0,942,954.357919,-364.052191
0,943,898.589234,-336.326309
0,944,934.978097,-343.264048
0,945,936.020958,-336.988281
0,946,985.209109,-347.720189
0,947,949.558358,-328.442904
0,948,939.366092,-318.323391
0,949,946.737375,-314.20369
0,950,996.796466,-323.878805
0,951,985.275192,-313.304938
0,952,988.279306,-307.436327
0,953,938.358704,-285.452995
0,954,991.303126,-294.766889
0,955,971.393904,-282.216018
0,956,953.146552,-270.432134
0,957,928.301138,-257.091764
0,958,975.611839,-263.605658
0,959,919.19421,-242.175197
0,960,958.041825,-245.983332
0,961,1018.350512,-254.658569
0,962,967.521888,-235.498644
0,963,980.299257,-232.094265
0,964,944.53414,-217.368444
0,965,1000.45765,-223.62878
0,966,1019.07803,-221.07729
0,967,938.255941,-197.379506
0,968,993.04598,-202.3985
0,969,940.568756,-185.555338
0,970,961.187607,-183.356342
0,971,1025.982712,-189.043558
0,972,993.043765,-176.530422
0,973,967.00259,-165.640211
0,974,956.906035,-157.728491
0,975,1014.155926,-160.626519
0,976,1000.743724,-152.062965
0,977,1013.580439,-147.504077
0,978,1012.778871,-140.895033
0,979,952.289746,-126.385984
0,980,945.837017,-119.487002
0,981,957.510745,-114.854274
0,982,1023.878653,-116.294211
0,983,962.971142,-103.251919
0,984,1000.893153,-100.961104
0,985,947.260605,-89.542491
0,986,965.846071,-85.180072
0,987,989.274595,-80.985531
0,988,1029.30073,-77.754845
0,989,1025.074187,-70.961069
0,990,948.140929,-59.651971
0,991,1024.180674,-57.977865
0,992,1038.119134,-52.225551
0,993,1026.254105,-45.166141
0,994,968.518722,-36.529603
0,995,985.509222,-30.970875
0,996,1047.730202,-26.337878
0,997,953.44079,-17.974064
0,998,998.741772,-12.55122
0,999,966.991886,-6.075869
